"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-13 17:00","2025","02","13","17:00","","-7.9","","-9.2","","90","","0.9","","10","","38","","","","101.64","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-13 18:00","2025","02","13","18:00","","-7.1","","-8.3","","91","","1.1","","9","","45","","","","101.39","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-13 19:00","2025","02","13","19:00","","-6.1","","-7.3","","91","","2.1","","8","","50","","","","101.11","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-13 20:00","2025","02","13","20:00","","-5.4","","-6.5","","92","","0.6","","8","","58","","","","100.69","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-13 21:00","2025","02","13","21:00","","-5.0","","-6.0","","92","","0.8","","8","","55","","","","100.41","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-13 22:00","2025","02","13","22:00","","-4.7","","-5.7","","93","","0.7","","8","","52","","","","100.11","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-13 23:00","2025","02","13","23:00","","-4.3","","-5.2","","93","","0.3","","7","","42","","","","99.92","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 00:00","2025","02","14","00:00","","-4.0","","-4.8","","94","","0.2","","7","","37","","","","99.62","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 01:00","2025","02","14","01:00","","-3.6","","-4.4","","94","","0.0","","7","","26","","","","99.45","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 02:00","2025","02","14","02:00","","-3.6","","-4.4","","94","","0.0","","3","","4","","","","99.42","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 03:00","2025","02","14","03:00","","-3.5","","-4.2","","95","","0.0","","26","","24","","","","99.41","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 04:00","2025","02","14","04:00","","-3.9","","-4.8","","94","","0.0","","27","","44","","","","99.38","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 05:00","2025","02","14","05:00","","-4.8","","-6.0","","92","","0.2","","26","","53","","","","99.50","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 06:00","2025","02","14","06:00","","-6.6","","-8.6","","86","","0.4","","27","","60","","","","99.59","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 07:00","2025","02","14","07:00","","-8.3","","-10.8","","82","","1.2","","27","","61","","","","99.66","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 08:00","2025","02","14","08:00","","-8.9","","-11.6","","80","","0.5","","27","","62","","","","99.83","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 09:00","2025","02","14","09:00","","-8.7","","-11.7","","79","","0.8","","27","","58","","","","99.96","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 10:00","2025","02","14","10:00","","-8.4","","-11.3","","80","","0.5","","28","","61","","","","100.00","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 11:00","2025","02","14","11:00","","-8.4","","-12.0","","75","","0.5","","27","","61","","","","100.10","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 12:00","2025","02","14","12:00","","-8.3","","-12.5","","72","","0.4","","28","","59","","","","100.24","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 13:00","2025","02","14","13:00","","-8.1","","-12.4","","71","","0.3","","28","","55","","","","100.22","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 14:00","2025","02","14","14:00","","-8.5","","-13.1","","69","","0.5","","27","","57","","","","100.33","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 15:00","2025","02","14","15:00","","-8.8","","-13.5","","69","","0.3","","28","","58","","","","100.42","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 16:00","2025","02","14","16:00","","-9.2","","-14.4","","66","","0.4","","28","","57","","","","100.61","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 17:00","2025","02","14","17:00","","-9.7","","-15.0","","65","","0.3","","28","","57","","","","100.69","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 18:00","2025","02","14","18:00","","-10.5","","-14.8","","70","","1.0","","28","","64","","","","100.81","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 19:00","2025","02","14","19:00","","-11.2","","-15.5","","71","","1.6","","28","","67","","","","100.96","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 20:00","2025","02","14","20:00","","-11.3","","-16.5","","65","","1.2","","29","","66","","","","101.06","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 21:00","2025","02","14","21:00","","-11.4","","-16.0","","69","","1.4","","29","","66","","","","101.14","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 22:00","2025","02","14","22:00","","-11.5","","-16.6","","66","","1.5","","29","","68","","","","101.22","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-14 23:00","2025","02","14","23:00","","-11.3","","-16.4","","66","","0.8","","29","","60","","","","101.26","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 00:00","2025","02","15","00:00","","-11.3","","-16.6","","65","","0.5","","30","","63","","","","101.31","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 01:00","2025","02","15","01:00","","-11.6","","-17.0","","64","","0.2","","30","","60","","","","101.39","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 02:00","2025","02","15","02:00","","-11.9","","-17.2","","65","","0.2","","29","","56","","","","101.39","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 03:00","2025","02","15","03:00","","-12.1","","-17.7","","63","","0.0","","29","","55","","","","101.38","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 04:00","2025","02","15","04:00","","-12.4","","-18.0","","63","","0.0","","30","","58","","","","101.48","","","","-26","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 05:00","2025","02","15","05:00","","-12.8","","-18.6","","62","","0.0","","28","","54","","","","101.51","","","","-26","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 06:00","2025","02","15","06:00","","-13.1","","-18.4","","64","","0.0","","29","","50","","","","101.59","","","","-26","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 07:00","2025","02","15","07:00","","-13.4","","-18.8","","64","","0.0","","28","","58","","","","101.53","","","","-27","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 08:00","2025","02","15","08:00","","-13.3","","-18.8","","63","","0.0","","28","","49","","","","101.62","","","","-26","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 09:00","2025","02","15","09:00","","-13.1","","-18.5","","64","","0.0","","28","","48","","","","101.56","","","","-26","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 10:00","2025","02","15","10:00","","-12.8","","-18.1","","65","","0.0","","27","","54","","","","101.47","","","","-26","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 11:00","2025","02","15","11:00","","-12.0","","-18.2","","60","","0.0","","27","","55","","","","101.45","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 12:00","2025","02","15","12:00","","-10.8","","-17.1","","60","","0.0","","27","","56","","","","101.35","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 13:00","2025","02","15","13:00","","-9.3","","-16.0","","58","","0.0","","27","","49","","","","101.30","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 14:00","2025","02","15","14:00","","-8.7","","-15.6","","57","","0.0","","26","","60","","","","101.28","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 15:00","2025","02","15","15:00","","-8.1","","-15.1","","57","","0.0","","26","","59","","","","101.25","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 16:00","2025","02","15","16:00","","-7.7","","-14.7","","57","","0.0","","27","","54","","","","101.27","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 17:00","2025","02","15","17:00","","-7.8","","-15.2","","55","","0.0","","27","","52","","","","101.38","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 18:00","2025","02","15","18:00","","-8.2","","-16.1","","53","","0.0","","27","","58","","","","101.43","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 19:00","2025","02","15","19:00","","-8.9","","-16.3","","55","","0.0","","28","","53","","","","101.40","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 20:00","2025","02","15","20:00","","-9.0","","-16.3","","56","","0.0","","29","","49","","","","101.40","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 21:00","2025","02","15","21:00","","-9.8","","-16.3","","59","","0.0","","29","","46","","","","101.40","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 22:00","2025","02","15","22:00","","-10.1","","-15.8","","63","","0.0","","28","","40","","","","101.42","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-15 23:00","2025","02","15","23:00","","-10.7","","-16.2","","64","","0.0","","28","","40","","","","101.46","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 00:00","2025","02","16","00:00","","-11.0","","-16.2","","65","","0.0","","27","","37","","","","101.49","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 01:00","2025","02","16","01:00","","-11.3","","-16.3","","66","","0.0","","27","","32","","","","101.48","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 02:00","2025","02","16","02:00","","-11.4","","-16.3","","67","","0.0","","28","","35","","","","101.52","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 03:00","2025","02","16","03:00","","-11.7","","-16.4","","68","","0.0","","28","","28","","","","101.45","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 04:00","2025","02","16","04:00","","-12.0","","-16.4","","70","","0.0","","28","","29","","","","101.43","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 05:00","2025","02","16","05:00","","-12.3","","-16.4","","72","","0.0","","27","","28","","","","101.50","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 06:00","2025","02","16","06:00","","-12.3","","-16.6","","71","","0.0","","28","","28","","","","101.49","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 07:00","2025","02","16","07:00","","-12.5","","-16.8","","70","","0.0","","28","","23","","","","101.53","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 08:00","2025","02","16","08:00","","-12.6","","-16.8","","71","","0.0","","27","","22","","","","101.58","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 09:00","2025","02","16","09:00","","-12.0","","-16.3","","70","","0.0","","27","","20","","","","101.57","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 10:00","2025","02","16","10:00","","-11.4","","-16.5","","66","","0.0","","29","","20","","","","101.52","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 11:00","2025","02","16","11:00","","-10.9","","-15.6","","68","","0.0","","31","","15","","","","101.44","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 12:00","2025","02","16","12:00","","-10.4","","-15.3","","67","","0.0","","26","","10","","","","101.40","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 13:00","2025","02","16","13:00","","-10.3","","-15.2","","67","","0.0","","26","","6","","","","101.26","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 14:00","2025","02","16","14:00","","-10.6","","-15.2","","69","","0.0","","24","","8","","","","101.24","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 15:00","2025","02","16","15:00","","-10.2","","-14.5","","71","","0.0","","2","","4","","","","101.13","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 16:00","2025","02","16","16:00","","-9.9","","-14.3","","70","","0.0","","9","","13","","","","100.97","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 17:00","2025","02","16","17:00","","-9.6","","-13.6","","73","","0.0","","12","","15","","","","100.92","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 18:00","2025","02","16","18:00","","-9.3","","-12.9","","75","","0.0","","10","","18","","","","100.67","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 19:00","2025","02","16","19:00","","-8.6","","-11.7","","78","","0.0","","10","","28","","","","100.41","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 20:00","2025","02","16","20:00","","-7.9","","-10.9","","79","","0.0","","9","","29","","","","100.22","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 21:00","2025","02","16","21:00","","-7.6","","-9.2","","88","","0.0","","9","","37","","","","99.88","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 22:00","2025","02","16","22:00","","-7.0","","-8.2","","91","","0.9","","8","","43","","","","99.49","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-16 23:00","2025","02","16","23:00","","-6.2","","-7.3","","92","","1.9","","8","","48","","","","99.12","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 00:00","2025","02","17","00:00","","-5.2","","-6.2","","93","","1.7","","8","","55","","","","98.64","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 01:00","2025","02","17","01:00","","-4.3","","-5.3","","93","","1.6","","8","","57","","","","98.23","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 02:00","2025","02","17","02:00","","-3.6","","-4.5","","94","","1.5","","8","","64","","","","97.81","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 03:00","2025","02","17","03:00","","-2.3","","-3.0","","94","","0.2","","9","","32","","","","97.45","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 04:00","2025","02","17","04:00","","-0.8","","-1.4","","96","","0.0","","9","","33","","","","97.12","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 05:00","2025","02","17","05:00","","-0.5","","-1.1","","96","","0.0","","10","","15","","","","96.92","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 06:00","2025","02","17","06:00","","0.3","","-0.2","","97","","0.8","","13","","21","","","","96.69","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 07:00","2025","02","17","07:00","","1.6","","1.1","","97","","1.5","","15","","15","","","","96.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 08:00","2025","02","17","08:00","","0.5","","-1.4","","87","","0.9","","21","","50","","","","96.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 09:00","2025","02","17","09:00","","-2.8","","-4.6","","87","","0.0","","22","","63","","","","96.60","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 10:00","2025","02","17","10:00","","-3.8","","-5.0","","92","","0.0","","22","","61","","","","96.66","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 11:00","2025","02","17","11:00","","-4.2","","-6.0","","87","","0.0","","22","","67","","","","96.70","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 12:00","2025","02","17","12:00","","-5.4","","-7.3","","86","","0.3","","22","","73","","","","96.74","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 13:00","2025","02","17","13:00","","-6.2","","-8.3","","85","","0.0","","23","","74","","","","96.70","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 14:00","2025","02","17","14:00","","-6.4","","-8.5","","85","","0.0","","22","","75","","","","96.73","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 15:00","2025","02","17","15:00","","-6.6","","-9.1","","83","","0.3","","23","","81","","","","96.72","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 16:00","2025","02","17","16:00","","-6.9","","-9.2","","84","","0.0","","23","","76","","","","96.76","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 17:00","2025","02","17","17:00","","-6.9","","-8.6","","88","","0.2","","23","","74","","","","96.82","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 18:00","2025","02","17","18:00","","-6.8","","-8.4","","88","","0.0","","23","","74","","","","96.91","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 19:00","2025","02","17","19:00","","-7.2","","-8.7","","89","","0.3","","24","","77","","","","97.01","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 20:00","2025","02","17","20:00","","-8.0","","-9.9","","86","","0.0","","24","","80","","","","97.10","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 21:00","2025","02","17","21:00","","-9.0","","-10.5","","88","","0.2","","25","","78","","","","97.22","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 22:00","2025","02","17","22:00","","-9.8","","-11.4","","88","","0.3","","25","","69","","","","97.37","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-17 23:00","2025","02","17","23:00","","-10.2","","-11.9","","87","","0.2","","25","","66","","","","97.48","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 00:00","2025","02","18","00:00","","-10.5","","-12.0","","89","","0.5","","25","","60","","","","97.58","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 01:00","2025","02","18","01:00","","-10.8","","-12.3","","88","","0.3","","25","","58","","","","97.69","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 02:00","2025","02","18","02:00","","-10.8","","-12.5","","87","","0.2","","25","","57","","","","97.76","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 03:00","2025","02","18","03:00","","-10.6","","-12.3","","87","","0.2","","26","","53","","","","97.85","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 04:00","2025","02","18","04:00","","-10.4","","-12.0","","88","","0.2","","26","","49","","","","97.96","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 05:00","2025","02","18","05:00","","-10.6","","-12.5","","86","","0.2","","26","","55","","","","98.06","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 06:00","2025","02","18","06:00","","-10.7","","-12.4","","87","","0.2","","26","","51","","","","98.18","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 07:00","2025","02","18","07:00","","-10.7","","-12.3","","88","","0.2","","26","","46","","","","98.29","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 08:00","2025","02","18","08:00","","-10.5","","-12.2","","87","","0.2","","26","","45","","","","98.42","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 09:00","2025","02","18","09:00","","-10.1","","-12.0","","86","","0.3","","26","","48","","","","98.52","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 10:00","2025","02","18","10:00","","-9.8","","-11.9","","85","","0.2","","26","","49","","","","98.64","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 11:00","2025","02","18","11:00","","-9.0","","-11.3","","83","","0.0","","26","","44","","","","98.75","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 12:00","2025","02","18","12:00","","-8.2","","-10.6","","83","","0.0","","26","","43","","","","98.88","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 13:00","2025","02","18","13:00","","-7.3","","-10.0","","80","","0.0","","26","","41","","","","98.95","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 14:00","2025","02","18","14:00","","-6.3","","-9.1","","81","","0.0","","26","","41","","","","99.04","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 15:00","2025","02","18","15:00","","-5.4","","-8.9","","77","","0.0","","26","","41","","","","99.17","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 16:00","2025","02","18","16:00","","-5.2","","-8.3","","79","","0.0","","26","","37","","","","99.28","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 17:00","2025","02","18","17:00","","-4.7","","-7.4","","81","","0.0","","26","","30","","","","99.44","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 18:00","2025","02","18","18:00","","-4.7","","-7.9","","78","","0.0","","26","","33","","","","99.58","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 19:00","2025","02","18","19:00","","-5.5","","-8.7","","78","","0.0","","26","","38","","","","99.69","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 20:00","2025","02","18","20:00","","-5.7","","-8.8","","79","","0.0","","26","","37","","","","99.77","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 21:00","2025","02","18","21:00","","-6.5","","-8.5","","86","","0.0","","26","","37","","","","99.86","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 22:00","2025","02","18","22:00","","-7.0","","-8.8","","87","","0.2","","25","","37","","","","99.92","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-18 23:00","2025","02","18","23:00","","-7.0","","-8.4","","89","","0.0","","25","","35","","","","99.99","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 00:00","2025","02","19","00:00","","-6.9","","-8.0","","92","","0.0","","25","","32","","","","100.02","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 01:00","2025","02","19","01:00","","-6.8","","-7.9","","92","","0.0","","26","","33","","","","100.09","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 02:00","2025","02","19","02:00","","-6.7","","-7.9","","91","","0.0","","26","","31","","","","100.16","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 03:00","2025","02","19","03:00","","-6.6","","-7.8","","91","","0.2","","26","","29","","","","100.23","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 04:00","2025","02","19","04:00","","-6.4","","-7.5","","92","","0.0","","26","","26","","","","100.25","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 05:00","2025","02","19","05:00","","-6.2","","-7.3","","92","","0.0","","26","","24","","","","100.31","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 06:00","2025","02","19","06:00","","-6.0","","-7.1","","92","","0.0","","26","","22","","","","100.38","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 07:00","2025","02","19","07:00","","-5.9","","-7.3","","90","","0.0","","26","","22","","","","100.43","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 08:00","2025","02","19","08:00","","-5.5","","-7.0","","89","","0.0","","27","","21","","","","100.52","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 09:00","2025","02","19","09:00","","-5.4","","-6.9","","89","","0.0","","26","","24","","","","100.60","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 10:00","2025","02","19","10:00","","-5.1","","-6.4","","90","","0.0","","25","","26","","","","100.65","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 11:00","2025","02","19","11:00","","-5.1","","-6.7","","88","","0.0","","24","","26","","","","100.69","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 12:00","2025","02","19","12:00","","-4.8","","-6.6","","88","","0.0","","24","","28","","","","100.72","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 13:00","2025","02","19","13:00","","-3.8","","-6.0","","85","","0.0","","25","","26","","","","100.72","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 14:00","2025","02","19","14:00","","-2.7","","-5.2","","83","","0.0","","24","","24","","","","100.72","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 15:00","2025","02","19","15:00","","-2.2","","-4.8","","82","","0.2","","23","","25","","","","100.72","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 16:00","2025","02","19","16:00","","-1.9","","-4.7","","81","","0.0","","23","","23","","","","100.74","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 17:00","2025","02","19","17:00","","-1.9","","-4.8","","81","","0.0","","23","","25","","","","100.76","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 18:00","2025","02","19","18:00","","-2.8","","-4.9","","86","","0.2","","23","","23","","","","100.79","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 19:00","2025","02","19","19:00","","-4.3","","-6.1","","87","","0.0","","23","","19","","","","100.85","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 20:00","2025","02","19","20:00","","-5.8","","-7.6","","87","","0.2","","25","","18","","","","100.85","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 21:00","2025","02","19","21:00","","-3.7","","-6.2","","83","","0.0","","27","","22","","","","100.87","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 22:00","2025","02","19","22:00","","-5.1","","-7.0","","86","","0.0","","25","","20","","","","100.85","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-19 23:00","2025","02","19","23:00","","-7.6","","-9.1","","89","","0.0","","23","","17","","","","100.85","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 00:00","2025","02","20","00:00","","-7.3","","-8.9","","89","","0.0","","23","","22","","","","100.86","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 01:00","2025","02","20","01:00","","-6.3","","-7.8","","89","","0.0","","24","","22","","","","100.87","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-20 02:00","2025","02","20","02:00","","-6.4","","-7.9","","89","","0.0","","23","","27","","","","100.91","","","","-14","","NA"
