"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-13 23:00","2025","04","13","23:00","","0.9","","0.2","","95","","1.6","","3","","42","","","","100.61","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 00:00","2025","04","14","00:00","","0.8","","0.1","","95","","2.1","","3","","42","","","","100.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 01:00","2025","04","14","01:00","","0.8","","0.1","","95","","0.0","","2","","41","","","","100.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 02:00","2025","04","14","02:00","","0.8","","0.1","","95","","0.0","","2","","40","","","","100.31","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 03:00","2025","04","14","03:00","","0.9","","0.2","","96","","0.2","","2","","32","","","","100.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 04:00","2025","04","14","04:00","","0.7","","0.2","","96","","0.0","","2","","37","","","","100.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 05:00","2025","04","14","05:00","","0.5","","0.1","","97","","0.2","","1","","38","","","","100.20","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 06:00","2025","04","14","06:00","","0.5","","0.1","","97","","5.8","","1","","40","","","","100.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 07:00","2025","04","14","07:00","","0.4","","-0.2","","96","","0.6","","1","","39","","","","100.18","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 08:00","2025","04","14","08:00","","0.5","","0.0","","96","","0.0","","1","","38","","","","100.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 09:00","2025","04","14","09:00","","0.6","","0.1","","96","","0.2","","1","","39","","","","100.08","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 10:00","2025","04","14","10:00","","0.6","","0.1","","96","","0.2","","1","","38","","","","100.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 11:00","2025","04","14","11:00","","1.0","","0.3","","95","","0.0","","36","","42","","","","99.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 12:00","2025","04","14","12:00","","1.0","","0.1","","94","","0.0","","36","","41","","","","99.93","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 13:00","2025","04","14","13:00","","1.0","","0.0","","94","","0.0","","36","","42","","","","99.89","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 14:00","2025","04","14","14:00","","1.0","","0.1","","94","","0.0","","35","","40","","","","99.89","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 15:00","2025","04","14","15:00","","1.0","","0.3","","95","","0.0","","35","","39","","","","99.92","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 16:00","2025","04","14","16:00","","1.3","","0.5","","95","","0.0","","35","","45","","","","99.92","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 17:00","2025","04","14","17:00","","1.2","","0.5","","95","","0.0","","34","","41","","","","99.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 18:00","2025","04","14","18:00","","1.6","","0.0","","89","","0.3","","35","","34","","","","99.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 19:00","2025","04","14","19:00","","1.6","","-0.1","","88","","0.0","","35","","38","","","","99.99","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 20:00","2025","04","14","20:00","","1.6","","-0.1","","89","","0.0","","33","","26","","","","100.04","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 21:00","2025","04","14","21:00","","1.9","","0.0","","87","","0.0","","32","","29","","","","100.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 22:00","2025","04","14","22:00","","2.3","","-0.2","","84","","0.0","","34","","27","","","","100.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-14 23:00","2025","04","14","23:00","","2.1","","-0.2","","84","","0.0","","32","","25","","","","99.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 00:00","2025","04","15","00:00","","2.2","","-0.3","","83","","0.0","","33","","24","","","","99.92","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 01:00","2025","04","15","01:00","","1.4","","-0.6","","86","","0.0","","31","","16","","","","99.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 02:00","2025","04","15","02:00","","1.3","","-0.5","","88","","0.2","","29","","25","","","","99.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 03:00","2025","04","15","03:00","","1.5","","-0.6","","86","","0.0","","29","","30","","","","99.89","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 04:00","2025","04","15","04:00","","1.4","","-0.9","","85","","0.0","","29","","23","","","","99.99","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 05:00","2025","04","15","05:00","","1.0","","-0.8","","88","","0.0","","27","","20","","","","100.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 06:00","2025","04","15","06:00","","0.9","","-0.9","","88","","0.0","","28","","16","","","","100.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 07:00","2025","04","15","07:00","","1.3","","-0.9","","86","","0.0","","30","","10","","","","99.99","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 08:00","2025","04","15","08:00","","1.6","","-0.4","","86","","0.0","","23","","13","","","","100.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 09:00","2025","04","15","09:00","","2.2","","-0.1","","85","","0.0","","22","","15","","","","100.07","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 10:00","2025","04","15","10:00","","3.2","","0.6","","83","","0.0","","24","","11","","","","100.05","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 11:00","2025","04","15","11:00","","3.2","","0.0","","79","","0.0","","22","","11","","","","100.08","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 12:00","2025","04","15","12:00","","4.1","","0.7","","78","","0.0","","26","","4","","","","100.04","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 13:00","2025","04","15","13:00","","4.6","","0.9","","77","","0.0","","4","","6","","","","100.06","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 14:00","2025","04","15","14:00","","5.2","","0.9","","73","","0.0","","10","","11","","","","100.00","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 15:00","2025","04","15","15:00","","4.6","","1.1","","78","","0.0","","12","","13","","","","99.97","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 16:00","2025","04","15","16:00","","3.3","","0.3","","80","","0.0","","10","","20","","","","99.87","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 17:00","2025","04","15","17:00","","3.0","","0.1","","81","","0.0","","11","","23","","","","99.82","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 18:00","2025","04","15","18:00","","2.3","","-0.5","","82","","0.0","","12","","24","","","","99.82","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 19:00","2025","04","15","19:00","","2.1","","-0.6","","82","","0.0","","10","","25","","","","99.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 20:00","2025","04","15","20:00","","2.0","","-0.8","","82","","0.0","","11","","25","","","","99.69","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 21:00","2025","04","15","21:00","","1.8","","-0.8","","82","","0.0","","10","","33","","","","99.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 22:00","2025","04","15","22:00","","1.7","","-0.7","","84","","0.0","","11","","39","","","","99.48","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-15 23:00","2025","04","15","23:00","","1.7","","-0.1","","88","","0.6","","10","","36","","","","99.39","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 00:00","2025","04","16","00:00","","1.8","","-0.4","","85","","0.5","","9","","50","","","","99.13","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 01:00","2025","04","16","01:00","","2.0","","0.2","","88","","0.6","","9","","50","","","","99.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 02:00","2025","04","16","02:00","","1.7","","0.8","","94","","4.2","","8","","53","","","","98.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 03:00","2025","04","16","03:00","","1.5","","0.8","","95","","4.1","","8","","47","","","","98.48","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 04:00","2025","04","16","04:00","","1.7","","1.4","","98","","6.2","","10","","35","","","","98.38","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 05:00","2025","04","16","05:00","","2.4","","2.1","","98","","2.8","","15","","21","","","","98.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 06:00","2025","04","16","06:00","","5.1","","4.1","","93","","0.0","","21","","39","","","","98.26","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 07:00","2025","04","16","07:00","","3.1","","1.9","","92","","0.0","","22","","42","","","","98.41","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 08:00","2025","04","16","08:00","","4.6","","2.7","","87","","0.0","","22","","53","","","","98.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 09:00","2025","04","16","09:00","","4.4","","2.1","","85","","0.0","","22","","51","","","","98.61","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 10:00","2025","04","16","10:00","","4.1","","2.0","","86","","0.0","","22","","44","","","","98.73","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 11:00","2025","04","16","11:00","","4.5","","2.1","","84","","0.0","","22","","43","","","","98.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 12:00","2025","04","16","12:00","","2.7","","1.5","","92","","0.0","","27","","22","","","","98.91","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 13:00","2025","04","16","13:00","","3.5","","1.4","","87","","0.0","","29","","5","","","","98.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 14:00","2025","04","16","14:00","","3.6","","1.2","","84","","0.0","","33","","4","","","","98.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 15:00","2025","04","16","15:00","","4.0","","1.3","","83","","0.0","","4","","4","","","","98.97","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 16:00","2025","04","16","16:00","","4.0","","1.9","","87","","0.0","","10","","6","","","","99.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 17:00","2025","04","16","17:00","","3.8","","2.7","","92","","0.4","","15","","7","","","","99.04","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 18:00","2025","04","16","18:00","","3.4","","2.7","","95","","1.4","","16","","10","","","","99.11","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 19:00","2025","04","16","19:00","","3.8","","3.0","","95","","0.6","","15","","10","","","","99.11","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 20:00","2025","04","16","20:00","","2.7","","1.9","","95","","0.5","","22","","14","","","","99.21","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 21:00","2025","04","16","21:00","","2.3","","1.7","","96","","0.0","","24","","16","","","","99.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 22:00","2025","04","16","22:00","","2.3","","1.1","","92","","0.2","","29","","26","","","","99.36","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-16 23:00","2025","04","16","23:00","","2.0","","0.9","","93","","0.0","","27","","20","","","","99.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 00:00","2025","04","17","00:00","","1.7","","0.7","","93","","0.0","","24","","21","","","","99.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 01:00","2025","04","17","01:00","","1.8","","0.5","","91","","0.0","","23","","27","","","","99.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 02:00","2025","04","17","02:00","","2.2","","1.0","","92","","0.0","","22","","34","","","","99.61","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 03:00","2025","04","17","03:00","","2.1","","0.8","","92","","0.0","","22","","37","","","","99.65","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 04:00","2025","04","17","04:00","","1.8","","0.6","","92","","0.0","","22","","35","","","","99.69","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 05:00","2025","04","17","05:00","","1.7","","0.5","","92","","0.0","","22","","34","","","","99.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 06:00","2025","04","17","06:00","","1.9","","0.6","","91","","0.0","","22","","39","","","","99.82","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 07:00","2025","04","17","07:00","","2.0","","0.6","","90","","0.0","","22","","36","","","","99.87","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 08:00","2025","04","17","08:00","","2.5","","0.7","","88","","0.0","","22","","36","","","","99.94","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 09:00","2025","04","17","09:00","","2.9","","0.6","","85","","0.0","","24","","36","","","","100.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 10:00","2025","04","17","10:00","","3.4","","1.1","","85","","0.0","","23","","33","","","","100.12","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 11:00","2025","04","17","11:00","","4.1","","0.2","","75","","0.0","","26","","33","","","","100.18","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 12:00","2025","04","17","12:00","","3.7","","0.6","","80","","0.0","","24","","32","","","","100.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 13:00","2025","04","17","13:00","","3.8","","0.4","","78","","0.0","","24","","29","","","","100.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 14:00","2025","04","17","14:00","","3.3","","0.3","","81","","0.0","","25","","23","","","","100.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 15:00","2025","04","17","15:00","","3.3","","-0.4","","77","","0.0","","26","","33","","","","100.40","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 16:00","2025","04","17","16:00","","2.9","","-0.2","","80","","0.0","","25","","24","","","","100.46","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 17:00","2025","04","17","17:00","","2.9","","-0.4","","79","","0.0","","25","","22","","","","100.55","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 18:00","2025","04","17","18:00","","2.6","","-0.2","","82","","0.0","","25","","19","","","","100.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 19:00","2025","04","17","19:00","","2.6","","-0.8","","78","","0.0","","28","","27","","","","100.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 20:00","2025","04","17","20:00","","2.2","","-0.7","","81","","0.0","","28","","21","","","","100.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 21:00","2025","04","17","21:00","","2.2","","-1.0","","79","","0.0","","29","","20","","","","100.94","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 22:00","2025","04","17","22:00","","2.2","","-2.0","","74","","0.0","","29","","31","","","","100.99","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-17 23:00","2025","04","17","23:00","","2.1","","-2.1","","73","","0.0","","27","","30","","","","101.04","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 00:00","2025","04","18","00:00","","2.0","","-2.0","","75","","0.0","","26","","31","","","","101.07","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 01:00","2025","04","18","01:00","","1.9","","-2.4","","73","","0.0","","27","","34","","","","101.10","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 02:00","2025","04","18","02:00","","1.6","","-2.3","","75","","0.0","","27","","33","","","","101.13","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 03:00","2025","04","18","03:00","","1.3","","-2.3","","77","","0.0","","27","","32","","","","101.18","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 04:00","2025","04","18","04:00","","1.2","","-2.6","","76","","0.0","","27","","36","","","","101.26","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 05:00","2025","04","18","05:00","","1.1","","-3.0","","74","","0.0","","27","","37","","","","101.32","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 06:00","2025","04","18","06:00","","1.1","","-2.9","","75","","0.0","","27","","36","","","","101.38","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 07:00","2025","04","18","07:00","","1.2","","-3.3","","72","","0.0","","28","","37","","","","101.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 08:00","2025","04","18","08:00","","1.4","","-3.7","","69","","0.0","","27","","39","","","","101.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 09:00","2025","04","18","09:00","","1.5","","-3.4","","70","","0.0","","27","","37","","","","101.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 10:00","2025","04","18","10:00","","1.8","","-1.8","","77","","0.0","","25","","29","","","","101.62","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 11:00","2025","04","18","11:00","","2.5","","-1.7","","73","","0.0","","23","","24","","","","101.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 12:00","2025","04","18","12:00","","3.5","","-1.1","","72","","0.0","","23","","21","","","","101.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 13:00","2025","04","18","13:00","","4.2","","-1.5","","66","","0.0","","22","","19","","","","101.60","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 14:00","2025","04","18","14:00","","5.9","","-0.9","","62","","0.0","","22","","19","","","","101.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 15:00","2025","04","18","15:00","","6.9","","-0.2","","61","","0.0","","22","","12","","","","101.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 16:00","2025","04","18","16:00","","5.9","","-0.4","","64","","0.0","","22","","11","","","","101.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 17:00","2025","04","18","17:00","","5.8","","0.1","","67","","0.0","","22","","19","","","","101.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 18:00","2025","04","18","18:00","","5.7","","-0.2","","66","","0.0","","21","","18","","","","101.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 19:00","2025","04","18","19:00","","4.6","","-0.4","","70","","0.0","","21","","18","","","","101.60","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 20:00","2025","04","18","20:00","","4.3","","-0.1","","73","","0.0","","23","","19","","","","101.64","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 21:00","2025","04","18","21:00","","4.4","","-0.3","","72","","0.0","","23","","21","","","","101.67","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 22:00","2025","04","18","22:00","","5.9","","-2.0","","57","","0.0","","33","","20","","","","101.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-18 23:00","2025","04","18","23:00","","5.4","","-0.7","","65","","0.0","","11","","6","","","","101.62","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 00:00","2025","04","19","00:00","","4.8","","-0.4","","69","","0.0","","13","","14","","","","101.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 01:00","2025","04","19","01:00","","5.7","","-1.1","","62","","0.0","","14","","12","","","","101.60","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 02:00","2025","04","19","02:00","","6.4","","-1.9","","55","","0.0","","19","","14","","","","101.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 03:00","2025","04","19","03:00","","6.1","","1.0","","70","","0.0","","20","","14","","","","101.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 04:00","2025","04","19","04:00","","4.1","","1.3","","82","","0.0","","14","","9","","","","101.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 05:00","2025","04","19","05:00","","3.4","","1.5","","87","","0.0","","15","","13","","","","101.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 06:00","2025","04","19","06:00","","3.5","","2.0","","90","","0.0","","15","","14","","","","101.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 07:00","2025","04","19","07:00","","5.4","","0.8","","72","","0.0","","16","","12","","","","101.29","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 08:00","2025","04","19","08:00","","4.1","","0.7","","79","","0.0","","14","","13","","","","101.22","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 09:00","2025","04","19","09:00","","4.6","","1.1","","78","","0.0","","15","","11","","","","101.18","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 10:00","2025","04","19","10:00","","5.7","","2.0","","77","","0.0","","14","","10","","","","101.07","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 11:00","2025","04","19","11:00","","7.6","","2.3","","69","","0.0","","20","","14","","","","101.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 12:00","2025","04","19","12:00","","8.3","","3.2","","70","","0.0","","21","","14","","","","100.92","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 13:00","2025","04","19","13:00","","9.9","","5.5","","74","","0.0","","18","","12","","","","100.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 14:00","2025","04","19","14:00","","9.3","","5.4","","77","","0.0","","20","","18","","","","100.67","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 15:00","2025","04","19","15:00","","10.1","","6.6","","79","","0.0","","19","","12","","","","100.55","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 16:00","2025","04","19","16:00","","8.3","","7.0","","91","","0.0","","14","","9","","","","100.41","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 17:00","2025","04","19","17:00","","7.2","","6.1","","93","","0.0","","14","","7","","","","100.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 18:00","2025","04","19","18:00","","10.9","","8.3","","84","","0.0","","19","","9","","","","100.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 19:00","2025","04","19","19:00","","10.5","","8.9","","90","","0.3","","18","","11","","","","100.18","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 20:00","2025","04","19","20:00","","6.5","","5.6","","94","","0.4","","22","","11","","","","100.20","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 21:00","2025","04","19","21:00","","6.6","","5.5","","93","","0.0","","21","","22","","","","100.21","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 22:00","2025","04","19","22:00","","6.4","","5.1","","92","","0.0","","21","","29","","","","100.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-19 23:00","2025","04","19","23:00","","6.3","","5.2","","93","","0.0","","22","","33","","","","100.11","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 00:00","2025","04","20","00:00","","6.0","","5.1","","94","","0.0","","22","","26","","","","100.12","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 01:00","2025","04","20","01:00","","5.0","","4.4","","96","","0.0","","25","","22","","","","100.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 02:00","2025","04","20","02:00","","4.1","","3.7","","97","","0.0","","23","","16","","","","100.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 03:00","2025","04","20","03:00","","6.3","","6.0","","98","","0.0","","20","","13","","","","99.94","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 04:00","2025","04","20","04:00","","7.9","","7.7","","98","","0.0","","19","","9","","","","99.86","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 05:00","2025","04","20","05:00","","5.0","","4.7","","98","","0.0","","22","","7","","","","99.78","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 06:00","2025","04","20","06:00","","5.3","","5.0","","98","","0.0","","22","","16","","","","99.77","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 07:00","2025","04","20","07:00","","4.7","","4.4","","98","","0.2","","27","","34","","","","99.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 08:00","2025","04","20","08:00","","4.6","","4.1","","97","","0.0","","27","","38","","","","99.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 09:00","2025","04","20","09:00","","3.6","","1.7","","87","","0.0","","28","","40","","","","99.94","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 10:00","2025","04","20","10:00","","3.7","","0.3","","79","","0.0","","28","","41","","","","100.00","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 11:00","2025","04","20","11:00","","4.0","","-0.6","","72","","0.0","","27","","45","","","","99.99","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 12:00","2025","04","20","12:00","","3.8","","-1.0","","71","","0.0","","27","","45","","","","100.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 13:00","2025","04","20","13:00","","3.8","","-1.0","","71","","0.0","","26","","46","","","","99.97","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-04-20 14:00","2025","04","20","14:00","","3.9","","-1.6","","68","","0.0","","27","","47","","","","99.96","","","","","","NA"
